,station,time,lat,lon,y,x,bathy,u_water,v_water,u_wind,v_wind,temp,salinity,surface_elev
10,8770743 Battleship ,2019-10-03 00:00:00.000000,29.756704330444336,264.9101257324219,5457782.0,630138.125,11.347999572753906,0.015726972371339798,0.038900136947631836,-2.6143577098846436,1.4851646423339844,29.388694763183594,1.1996780633926392,0.2733917534351349
11,"8770613 Morgans Pt,",2019-10-03 00:00:00.000000,29.681400299072266,265.0155029296875,5449709.5,640569.9375,4.230000019073486,0.039387717843055725,-0.02872745878994465,-2.793205976486206,1.8038383722305298,29.18929672241211,4.8021559715271,0.24142730236053467
12,8770475 Port Arthur,2019-10-03 00:00:00.000000,29.867305755615234,266.0692443847656,5473595.0,741866.5625,8.800000190734863,0.19552096724510193,0.520895779132843,-1.3728967905044556,2.2292683124542236,29.139698028564453,1.1275538206100464,0.31113871932029724
13,8770570 Sabine Pass,2019-10-03 00:00:00.000000,29.730316162109375,266.13031005859375,5458619.0,748326.875,9.5600004196167,-0.3469483554363251,0.8510332703590393,-1.5211049318313599,1.5049941539764404,29.04827117919922,3.4615824222564697,0.4368242919445038
14,8770733 Lynchbg Lan,2019-10-03 00:00:00.000000,29.764320373535156,264.9213562011719,5458656.5,631202.1875,10.930000305175781,0.006668203976005316,-0.02142971009016037,-2.386038303375244,1.278790831565857,29.56672477722168,1.229413628578186,0.27132681012153625
15,8770822 Texas Point,2019-10-03 00:00:00.000000,29.67821502685547,266.16485595703125,5452965.0,751883.9375,11.368000030517578,-0.08005452156066895,0.29297327995300293,-2.386944532394409,1.5121840238571167,29.14979362487793,4.224297046661377,0.5032228827476501
16,"8768094 Calcasieu, ",2019-10-03 00:00:00.000000,29.76715850830078,266.65740966796875,5464682.5,799169.0,6.599999904632568,0.17242315411567688,0.5865605473518372,-1.1552760601043701,2.118675470352173,29.54610252380371,16.886131286621094,0.4403736889362335
17,8767961 Bulk Termin,2019-10-03 00:00:00.000000,30.189924240112305,266.7001953125,5511736.0,801374.8125,12.04800033569336,-0.08269032090902328,-0.057746827602386475,-1.6617686748504639,0.09610570222139359,30.341114044189453,5.912592887878418,0.24232107400894165
18,8767816 Lake Charle,2019-10-03 00:00:00.000000,30.223159790039062,266.7781677246094,5515734.5,808733.8125,2.0480000972747803,-0.005916189402341843,-0.002834615297615528,-1.385771632194519,-0.285028338432312,30.076812744140625,4.805602550506592,0.2445385456085205
19,8766072 Freshwater ,2019-10-03 00:00:00.000000,29.534326553344727,267.69378662109375,5443391.0,900670.125,3.75,0.10243848711252213,-0.003695312887430191,-1.3273495435714722,0.11725234985351562,29.68674087524414,6.692589282989502,0.479422926902771
20,TABSV_B TABS Buoy B,2019-10-03 00:00:00.000000,28.980178833007812,265.0864562988281,5372153.0,649651.9375,18.93899917602539,-0.3260160982608795,-0.006789230275899172,-6.096007823944092,1.3343315124511719,29.420866012573242,28.829315185546875,0.46641841530799866
21,TABSV_F TABS Buoy F,2019-10-03 00:00:00.000000,28.926223754882812,265.6991882324219,5368016.0,709567.1875,21.663000106811523,-0.136477530002594,0.06937690079212189,-6.9803948402404785,1.263857126235962,29.165817260742188,31.497669219970703,0.42867469787597656
22,TABSV_R TABS Buoy R,2019-10-03 00:00:00.000000,29.634098052978516,266.3595886230469,5448785.0,770926.9375,10.0600004196167,-0.2130308300256729,-0.04263145849108696,-3.0342133045196533,1.9206228256225586,29.406051635742188,19.784194946289062,0.5423539876937866
23,TABSV_W TABS Buoy W,2019-10-03 00:00:00.000000,28.347713470458984,263.995849609375,5299486.0,544729.6875,22.464000701904297,-0.27128949761390686,-0.007549975998699665,-6.997228145599365,0.5373170375823975,29.550472259521484,29.585250854492188,0.4352659285068512
24,lc0101c Lake Calcas,2019-10-03 00:00:00.000000,29.691072463989258,266.66925048828125,5456294.0,800660.125,11.881999969482422,-0.1485009342432022,0.19172433018684387,-2.21498703956604,2.4065725803375244,29.589147567749023,17.618146896362305,0.5448269248008728
25,lc0201c Cameron Fis,2019-10-03 00:00:00.000000,29.76300621032715,266.65631103515625,5464218.0,799081.5625,16.024999618530273,-0.17584902048110962,1.1064233779907227,-1.2527258396148682,2.1321239471435547,29.51945686340332,16.727264404296875,0.42906174063682556
26,"lc0301c L Chal CTY,",2019-10-03 00:00:00.000000,30.218490600585938,266.75,5515103.5,806042.0625,11.687000274658203,-0.13866327702999115,0.013384942896664143,-1.380941390991211,-0.21697527170181274,30.300098419189453,4.363729953765869,0.24444304406642914
27,sn0101c Sabin LBB 3,2019-10-03 00:00:00.000000,29.63081169128418,266.1934509277344,5447811.5,754848.1875,8.017999649047852,-0.1808227300643921,0.08406152576208115,-3.373507022857666,1.6276941299438477,29.226659774780273,17.368305206298828,0.5482646822929382
28,"sn0201c USCG Sabin,",2019-10-03 00:00:00.000000,29.726160049438477,266.1324157714844,5458165.5,748547.625,9.319999694824219,-0.4554891288280487,0.6321250796318054,-1.5516499280929565,1.4840166568756104,29.03118133544922,3.524981737136841,0.44582894444465637
29,sn0301c Sabine  Ran,2019-10-03 00:00:00.000000,29.756990432739258,266.1080017089844,5461497.5,746059.8125,9.460000038146973,-0.264453649520874,0.40568265318870544,-1.4805220365524292,1.7519861459732056,29.22321891784668,2.8182809352874756,0.4053218364715576
30,sn0401c W Prt Arthu,2019-10-03 00:00:00.000000,29.82384490966797,266.0372619628906,5468663.5,738948.4375,10.899999618530273,-0.08220060169696808,-0.028880679979920387,-1.5117648839950562,1.7892411947250366,29.26323127746582,1.2106847763061523,0.35551831126213074
31,sn0501c Rainbow Bri,2019-10-03 00:00:00.000000,29.980045318603516,266.1311340332031,5486317.0,747389.875,9.54699993133545,-0.008361758664250374,0.019784899428486824,-0.12550711631774902,2.234935760498047,29.803443908691406,0.07360897213220596,0.25165775418281555
32,sn0601c Port  Beaum,2019-10-03 00:00:00.000000,30.080236434936523,265.9139404296875,5496679.5,726027.8125,10.97700023651123,-0.051537178456783295,0.0416831336915493,-1.0114283561706543,1.1460881233215332,29.180126190185547,0.004999999888241291,0.24102212488651276
33,sn0701c Port Arthur,2019-10-03 00:00:00.000000,29.8680419921875,266.06866455078125,5473674.5,741807.5625,9.819999694824219,0.21158429980278015,0.5170305371284485,-1.367227554321289,2.227328062057495,29.138883590698242,1.1265603303909302,0.3106919229030609
34,"g02010c Morgans Pt,",2019-10-03 00:00:00.000000,29.68169593811035,265.0179443359375,5449749.0,640805.4375,12.559000015258789,0.013908874243497849,-0.05079890042543411,-2.7966134548187256,1.7814958095550537,29.166824340820312,5.0956950187683105,0.24104100465774536
35,g04010c Hou Ship En,2019-10-03 00:00:00.000000,29.35174560546875,265.2173767089844,5413714.0,661198.375,11.800000190734863,-0.8208391666412354,0.6144205331802368,-4.503762722015381,1.4339247941970825,28.743547439575195,14.87601375579834,0.374688059091568
36,g05010c Galves Caus,2019-10-03 00:00:00.000000,29.297203063964844,265.1156005859375,5407379.0,651485.375,3.5999999046325684,-0.23622344434261322,-0.26046910881996155,-4.228750228881836,0.9155073761940002,28.770288467407227,20.05685043334961,0.33325502276420593
37,"g06010c Galves Ent,",2019-10-03 00:00:00.000000,29.342077255249023,265.261962890625,5412770.0,665561.25,10.529999732971191,-0.6983436942100525,0.08587867021560669,-5.152891159057617,1.1556140184402466,28.711036682128906,17.34627914428711,0.4225448668003082
38,g07010c ExxMb Bayto,2019-10-03 00:00:00.000000,29.727590560913086,264.9777526855469,5454731.5,636772.5,11.253000259399414,-0.0022086352109909058,0.009459264576435089,-2.2352583408355713,1.6438184976577759,29.543033599853516,2.4955554008483887,0.2597764730453491
39,"42035_B 22NM E GB, ",2019-10-03 00:00:00.000000,29.231983184814453,265.5878601074219,5401550.0,697614.5,15.800999641418457,-0.17598029971122742,0.028641877695918083,-6.567670822143555,1.4652379751205444,29.266828536987305,27.936731338500977,0.48339298367500305
40,Calcas Offshore Off,2019-10-03 00:00:00.000000,29.456741333007812,266.7749328613281,5430742.0,811976.25,13.39799976348877,-0.2165192812681198,0.19424980878829956,-2.897559642791748,1.7056881189346313,29.547773361206055,26.26206398010254,0.4826548099517822
41,Calcasieu Ship Chan,2019-10-03 00:00:00.000000,30.06623649597168,266.67108154296875,5497901.5,799131.8125,11.75,-0.03967221826314926,-0.0034048862289637327,-0.038676515221595764,1.7436774969100952,29.981307983398438,10.475854873657227,0.23575526475906372
42,"TW_BAYT Baytown, GB",2019-10-03 00:00:00.000000,29.70751190185547,264.9820861816406,5452516.0,637253.5,10.92199993133545,0.023848818615078926,-0.06716859340667725,-2.4503183364868164,1.8610758781433105,29.361955642700195,2.8348615169525146,0.25424426794052124
43,"TW_BOLI Pelican Is,",2019-10-03 00:00:00.000000,29.3416690826416,265.2169189453125,5412595.5,661186.8125,2.2049999237060547,-0.5591164231300354,0.24256756901741028,-4.694148063659668,1.4425469636917114,28.75054168701172,15.415534973144531,0.39390668272972107
44,"TW_DOLL Dollar Pt, ",2019-10-03 00:00:00.000000,29.471027374267578,265.151611328125,5426753.5,654427.25,3.0739998817443848,-0.06235821545124054,0.1995704174041748,-5.229477405548096,1.7651963233947754,29.047292709350586,10.513134002685547,0.2615163326263428
45,"TW_TEAS East Bay, G",2019-10-03 00:00:00.000000,29.482593536376953,265.276611328125,5428393.0,666517.875,1.534000039100647,0.07906783372163773,0.1397285908460617,-4.2880706787109375,0.9678937792778015,28.9848690032959,8.234314918518066,0.24348586797714233
46,TW_FISH Fishers Ree,2019-10-03 00:00:00.000000,29.6710262298584,265.1452331542969,5448915.5,653167.5625,1.6369999647140503,0.02413075789809227,0.09504858404397964,-3.6453158855438232,1.4425193071365356,29.322311401367188,7.679904937744141,0.22488288581371307
47,TW_HANN Hanna      ,2019-10-03 00:00:00.000000,29.486520767211914,265.19952392578125,5428607.0,659026.0,2.2130000591278076,-0.014556565321981907,0.18507392704486847,-5.053106784820557,1.5743937492370605,29.034814834594727,6.79480504989624,0.2599114775657654
48,TW_MIDG Mid Galvest,2019-10-03 00:00:00.000000,29.50838279724121,265.1243591308594,5430819.5,651663.875,12.392999649047852,-0.06657785922288895,0.136886864900589,-4.9284162521362305,1.851287603378296,29.06863021850586,9.55079460144043,0.24315720796585083
49,TW__RED Upper Galve,2019-10-03 00:00:00.000000,29.580141067504883,265.05810546875,5438594.5,645012.75,3.2709999084472656,-0.06755836308002472,0.1571570485830307,-4.505354881286621,2.1635918617248535,29.178619384765625,10.886042594909668,0.23021052777767181
50,"TW_TRIN Trnity Bay,",2019-10-03 00:00:00.000000,29.662878036499023,265.2520446777344,5448315.0,663539.8125,2.559999942779541,0.010967385023832321,0.05271152779459953,-3.7375683784484863,1.428504467010498,29.228063583374023,7.678173065185547,0.2172985076904297
51,TW_MATA Matagoda Ba,2019-10-03 00:00:00.000000,28.44580078125,263.64459228515625,5309723.5,510106.125,4.131999969482422,-0.38095492124557495,0.22224149107933044,-7.205112457275391,0.7246143221855164,29.130762100219727,28.396074295043945,0.28078916668891907
52,TW_LAVC Lavaca Bay ,2019-10-03 00:00:00.000000,28.653825759887695,263.40557861328125,5332406.5,486343.59375,1.8660000562667847,-0.020858092233538628,0.017248062416911125,-4.650783061981201,1.6498197317123413,29.49503517150879,22.351913452148438,0.31608885526657104
53,"TW_SAB1 Up Sab LK,U",2019-10-03 00:00:00.000000,29.949127197265625,266.143310546875,5482931.0,748691.875,9.826000213623047,0.03479781746864319,0.009686479344964027,-0.28308308124542236,2.3901143074035645,29.68561553955078,0.6379899382591248,0.2525292634963989
54,TW_SAB2 S Sabine LK,2019-10-03 00:00:00.000000,29.75739860534668,266.1099853515625,5461550.0,746250.125,9.57699966430664,-0.28973641991615295,0.43597814440727234,-1.480008602142334,1.7458192110061646,29.193639755249023,2.8736581802368164,0.4055691957473755
55,08017118 USGS Calc ,2019-10-03 00:00:00.000000,29.81525993347168,266.651123046875,5469991.0,798343.0625,12.826000213623047,-0.069861501455307,1.09452486038208,-0.3700438141822815,2.0138823986053467,29.191579818725586,14.541647911071777,0.29600146412849426
56,08017095 USGS N Cal,2019-10-03 00:00:00.000000,30.032739639282227,266.69964599609375,5494300.0,802040.5625,3.059999942779541,-0.006160899996757507,0.0493040606379509,0.5555922985076904,2.1315040588378906,29.91896629333496,12.572244644165039,0.23463493585586548
57,08017044 USGS Calc ,2019-10-03 00:00:00.000000,30.236352920532227,266.7530822753906,5517097.0,806256.4375,11.305999755859375,0.016435932368040085,-0.1652456670999527,-1.215442419052124,-0.2909366488456726,30.144681930541992,3.90130877494812,0.2458358108997345
58,8773767 Matagorda B,2019-10-03 00:00:00.000000,28.42719268798828,263.67156982421875,5307706.5,512784.34375,13.270000457763672,-0.8208334445953369,0.9353537559509277,-7.410646915435791,0.6791829466819763,29.415374755859375,27.365468978881836,0.3565981388092041
0,8773259 Port Lavaca,2019-10-03 00:11:57.187500,28.642152786254883,263.3908996582031,5331091.0,484927.65625,1.5,-0.07137110829353333,0.11875263601541519,-5.105990886688232,1.672127366065979,29.235292434692383,23.42633056640625,0.3198682963848114
1,8773701 Port Oconno,2019-10-03 00:11:57.187500,28.4517765045166,263.6123962402344,5310333.0,506941.0625,4.017000198364258,-0.0810130387544632,0.2345893532037735,-6.9979658126831055,0.9542320966720581,29.400602340698242,28.336931228637695,0.28460174798965454
2,8772447 USCG Freepo,2019-10-03 00:11:57.187500,28.93999481201172,264.70660400390625,5366702.0,612740.9375,14.0,-0.09601888805627823,-0.09680978208780289,-4.757821083068848,0.6829833984375,29.227741241455078,25.660886764526367,0.5054930448532104
3,8771510 Galvest Pl ,2019-10-03 00:11:57.187500,29.286357879638672,265.2127685546875,5406451.0,660964.0625,2.683000087738037,-0.09800150990486145,-0.06402027606964111,-4.964133262634277,1.5505764484405518,29.012720108032227,22.887386322021484,0.5511944890022278
4,8771450 Galvest Pie,2019-10-03 00:11:57.187500,29.309926986694336,265.2072448730469,5409048.5,660350.4375,6.699999809265137,-0.6716745495796204,-0.27716386318206787,-4.965433120727539,1.5531396865844727,28.751497268676758,14.428558349609375,0.3801082968711853
5,8771341 GB North Jt,2019-10-03 00:11:57.187500,29.357389450073242,265.2768249511719,5414511.0,666954.1875,3.8399999141693115,-1.0395762920379639,0.36462339758872986,-5.191472053527832,1.2044329643249512,28.67952537536621,17.969947814941406,0.47758984565734863
6,"8771013 Eagle Pt, T",2019-10-03 00:11:57.187500,29.480512619018555,265.08111572265625,5427609.5,647556.9375,1.5,0.07623445987701416,0.14247876405715942,-4.949742317199707,2.1977033615112305,28.816059112548828,13.865700721740723,0.26456645131111145
7,8770971 Rollover Pa,2019-10-03 00:11:57.187500,29.515174865722656,265.48675537109375,5432633.0,686791.4375,4.0,0.020127374678850174,0.022465314716100693,-2.730720043182373,0.9206343293190002,28.854204177856445,10.868921279907227,0.207865908741951
8,"8770933 Clear Lake,",2019-10-03 00:11:57.187500,29.55237579345703,264.98150634765625,5435308.0,637672.125,2.0999999046325684,-0.005477755330502987,0.01668725349009037,-4.489431858062744,2.0358192920684814,28.79136848449707,11.868911743164062,0.23968303203582764
9,"8770777 Manchester,",2019-10-03 00:11:57.187500,29.72538948059082,264.7349853515625,5453862.0,613275.4375,10.041000366210938,-0.04159543290734291,-0.00871761329472065,-2.816660165786743,1.5917344093322754,29.87502670288086,0.019023766741156578,0.30317169427871704
10,8770743 Battleship ,2019-10-03 00:11:57.187500,29.756704330444336,264.9101257324219,5457782.0,630138.125,11.347999572753906,0.02101137489080429,0.046791303902864456,-2.4917404651641846,1.5289784669876099,29.37869644165039,1.198583960533142,0.2772369682788849
11,"8770613 Morgans Pt,",2019-10-03 00:11:57.187500,29.681400299072266,265.0155029296875,5449709.5,640569.9375,4.230000019073486,0.041084494441747665,-0.02866574563086033,-2.7434990406036377,1.7426396608352661,29.16978645324707,4.826172828674316,0.24743744730949402
12,8770475 Port Arthur,2019-10-03 00:11:57.187500,29.867305755615234,266.0692443847656,5473595.0,741866.5625,8.800000190734863,0.21664054691791534,0.5737326145172119,-1.263763189315796,2.159954786300659,29.135374069213867,1.1354000568389893,0.31909146904945374
13,8770570 Sabine Pass,2019-10-03 00:11:57.187500,29.730316162109375,266.13031005859375,5458619.0,748326.875,9.5600004196167,-0.36286455392837524,0.8833685517311096,-1.413964867591858,1.4718694686889648,29.00335121154785,3.570960521697998,0.43947383761405945
14,8770733 Lynchbg Lan,2019-10-03 00:11:57.187500,29.764320373535156,264.9213562011719,5458656.5,631202.1875,10.930000305175781,0.013445827178657055,-0.025569362565875053,-2.259693145751953,1.3128948211669922,29.558311462402344,1.2327184677124023,0.27489563822746277
15,8770822 Texas Point,2019-10-03 00:11:57.187500,29.67821502685547,266.16485595703125,5452965.0,751883.9375,11.368000030517578,-0.08425465226173401,0.30826088786125183,-2.291121006011963,1.496978759765625,29.135587692260742,4.271608829498291,0.5135197639465332
